20111101,11:54:33.901,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,11:54:34.057,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,11:54:34.182,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,11:54:34.463,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,12:03:18.073,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,12:03:18.104,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,12:03:18.120,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,12:03:18.229,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,12:03:18.370,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,12:03:18.510,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,12:03:18.667,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,12:03:19.104,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,12:03:38.276,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,12:03:38.307,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,12:03:38.307,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,12:03:38.432,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,12:03:38.573,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,12:03:38.729,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,12:03:38.854,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,12:03:39.010,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,12:08:44.899,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,12:08:44.915,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,12:08:44.930,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,12:08:45.086,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,12:08:45.211,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,12:08:45.368,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,12:08:45.524,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,12:08:45.649,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,12:09:42.945,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,12:09:42.961,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,12:09:42.961,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,12:09:43.102,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,12:09:43.258,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,12:09:43.399,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,12:09:43.555,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,12:09:43.727,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,12:10:50.742,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,12:10:50.773,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,12:10:50.773,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,12:10:50.898,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,12:10:51.039,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,12:10:51.179,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,12:10:51.320,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,12:10:51.695,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,12:11:04.304,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,12:11:04.335,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,12:11:04.335,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,12:11:04.460,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,12:11:04.617,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,12:11:04.757,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,12:11:04.882,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,12:11:05.054,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,12:12:26.319,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,12:12:26.335,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,12:12:26.351,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,12:12:26.476,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,12:12:26.616,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,12:12:26.757,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,12:12:26.897,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,12:12:27.272,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,12:13:39.397,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,12:13:39.413,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,12:13:39.428,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,12:13:39.538,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,12:13:39.694,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,12:13:39.850,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,12:13:40.006,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,12:13:40.475,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,12:13:56.491,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,12:13:56.522,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,12:13:56.522,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,12:13:56.647,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,12:13:56.803,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,12:13:56.959,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,12:13:57.100,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,12:13:57.459,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,12:18:43.286,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,12:18:43.301,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,12:18:43.301,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,12:18:43.442,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,12:18:43.583,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,12:18:43.739,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,12:18:43.879,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,12:18:44.239,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,12:21:34.394,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,12:21:34.425,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,12:21:34.425,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,12:21:34.550,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,12:21:34.691,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,12:21:34.878,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,12:21:35.035,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,12:21:35.191,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,12:22:34.769,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,12:22:34.800,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,12:22:34.800,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,12:22:34.925,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,12:22:35.065,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,12:22:35.222,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,12:22:35.347,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,12:22:35.503,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,12:24:11.893,STELLAR.Console.exe,Main,Information,"datadir /dir:'c:\projects\intrasislinkeddata'"
20111101,12:24:26.143,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:'CRMEH_TEST.txt'"
20111101,12:24:26.158,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,12:24:26.158,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,12:24:26.987,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,12:24:27.143,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,12:24:27.283,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,12:24:27.440,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,12:24:27.612,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,12:25:50.440,STELLAR.Console.exe,Main,Information,"datadir /dir:'c:\projects\intrasislinkeddata'"
20111101,12:26:24.629,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,12:26:24.644,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,12:26:24.660,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,12:26:25.472,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,12:26:25.613,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,12:26:25.785,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,12:26:25.925,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,12:26:26.113,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,12:30:22.091,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,12:30:22.122,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,12:30:22.122,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,12:30:22.263,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,12:30:22.419,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,12:30:22.560,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,12:30:22.685,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,12:30:22.825,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
